# example data base
# beta decay information from ENSDF and other sources
# P. Huber, 2021
# Format:
# ZAI
# branching fraction
# end point (MeV)
# forbideness (0=allowed, 1 first forbidden, negative values non-unique forbidden)

240600	0.05	5.341	0
240610	0.3	9.245600000000001	0
240610	0.09	9.0884	0
240610	0.05	8.1033	-1
240610	0.2	7.7484	-1
240610	0.2	7.3848	-1
240610	0.05	7.2136000000000005	0
240610	0.11	6.8674	-1
240620	0.72	7.59	0
240620	0.25	6.95	0
240620	0.03	6.09	0
240640	0.17	9.342	0
250560	0.5626	2.849	0
250560	0.0006	1.61	0
250560	0.2788	1.038	0
250560	0.1459	0.736	0
250560	0.0004	0.573	0
250560	0.0116	0.326	0
250560	0.0002	0.25	0
250570	0.7482	2.55	0
250570	0.1496	2.4	0
250570	0.0219	2.324	0
250570	0.0628	1.985	0
250570	0.004	1.684	0
250570	0.011	1.064	0
250570	0.0024	0.966	0
250580	0.97	6.25	0
250580	0.005	3.374	0
250580	0.012	3.006	0
250580	0.012	1.72	0
250581	0.0379	4.245	0
250581	0.758	4.188	0
250581	0.0798	3.721	0
250581	0.0016	3.445	0
250581	0.0323	3.089	0
250581	0.0092	2.692	0
250581	0.0424	2.42	0
250581	0.0024	2.233	0
250581	0.0223	2.009	0
250581	0.0092	1.829	0
250581	0.0019	1.792	0
250581	0.002	1.732	0
250581	0.0011	1.488	0
250590	0.23	5.185	0
250590	0.004	4.898	-2
250590	0.21	4.68	0
250590	0.109	4.65	0
250590	0.32	4.38	0
250590	0.0018	4.162	0
250590	0.105	3.86	0
250590	0.0035	3.616	0
250590	0.0008	3.267	-1
250590	0.0029	2.836	0
250590	0.0018	2.738	0
250600	0.8782	8.24	0
250600	0.0419	7.417	0
250600	0.0499	6.266	0
250600	0.0299	5.884	0
250601	0.0366	7.688	-2
250601	0.0897	6.398	0
250601	0.0636	6.213	-2
250601	0.81	5.71	0
250610	0.74	7.18	0
250610	0.074	6.973	0
250610	0.006	6.789	0
250610	0.18	6.551	0
250620	0.42	9.523	0
250620	0.1	8.384	0
250620	0.11	8.224	0
250620	0.37	6.766	0
250640	0.2	12.15	0
250640	0.25	11.4034	0
250640	0.073	10.706299999999999	0
250640	0.053	10.033299999999999	0
250640	0.032	9.056600000000001	0
250640	0.04	8.843200000000001	0
250640	0.06	8.833	0
250640	0.013999999999999999	7.923100000000001	0
260590	0.0018	1.575	-2
260590	0.531	0.466	0
260590	0.453	0.274	0
260590	0.0131	0.132	0
260590	0.0008	0.085	0
260600	1.	0.181	-2
260610	0.0894	3.978	0
260610	0.143	2.85	0
260610	0.3397	2.773	0
260610	0.0004	2.692	1
260610	0.2414	2.653	0
260610	0.0024	2.359	0
260610	0.0715	2.332	0
260610	0.0023	2.089	0
260610	0.0088	2.025	0
260610	0.0447	1.966	0
260610	0.0011	1.747	0
260610	0.0143	1.675	0
260610	0.0011	1.547	0
260610	0.0011	1.494	0
260610	0.0069	1.224	0
260610	0.0107	1.114	0
260610	0.0006	1.058	0
260610	0.0125	0.978	0
260610	0.0006	0.874	0
260610	0.0008	0.787	0
260610	0.0058	0.773	0
260610	0.0005	0.739	0
260610	0.0004	0.613	0
260620	1.	2.024	0
260630	0.8	6.06	0
260630	0.13	5.065	0
260630	0.05	4.633	0
260630	0.0008	4.565	0
260630	0.002	4.483	0
260630	0.003	4.171	0
260630	0.012	3.266	0
260630	0.002	2.638	0
260640	0.95	4.71	0
260640	0.05	4.399	0
260650	0.11	7.08146	0
260650	0.03	6.86901	0
260650	0.22	6.74138	0
260650	0.19	6.0052	0
260650	0.39	5.967720000000001	0
260650	0.08	5.780810000000001	0
260680	0.31	8.1	0
260680	0.32	8.055100000000001	0
260680	0.01	7.8934	0
260680	0.04	7.7094	0
260680	0.015	7.6825	0
260680	0.03	7.5352	0
260680	0.02	7.4058	0
260680	0.11	7.127	0
260680	0.1	7.079	0
260680	0.04	6.8261	0
260680	0.004	6.687399999999999	0
260680	0.013999999999999999	6.509	0
260680	0.018000000000000002	6.283600000000001	0
270600	0.0012	1.492	2
270600	0.9988	0.318	0
270601	0.958	1.55	0
270601	0.035	0.723	0
270610	0.956	1.254	0
270610	0.044	0.412	0
270620	0.005	5.22	-2
270620	0.6743	4.05	0
270620	0.2566	2.9	0
270620	0.004	2.256	0
270620	0.0239	2.157	0
270620	0.0033	2.059	0
270620	0.012	2.045	0
270620	0.0038	1.945	0
270620	0.0139	1.796	0
270620	0.0033	1.252	0
270621	0.616	2.9	0
270621	0.199	2.16	0
270621	0.048	1.95	0
270621	0.102	1.35	0
270630	0.93	3.585	0
270630	0.0015	3.516	-2
270630	0.0011	3.154	-2
270630	0.0371	2.603	0
270630	0.0099	2.421	0
270630	0.0143	2.22	0
270630	0.0053	1.41	0
270640	0.9	7.	0
270640	0.05	5.6	0
270640	0.05	4.8	0
270650	0.91	5.958	0
270650	0.002	5.264	-2
270650	0.0345	4.816	0
270650	0.05	4.684	2
270660	0.8	7.309	0
270660	0.2	7.064	0
270670	0.915	7.986	0
270670	0.03	7.673	-1
270670	0.055	6.525	0
270680	0.0949	8.812	-2
270680	0.0474	8.54	-2
270680	0.5693	8.216	0
270680	0.2751	8.103	0
270680	0.0133	7.726	0
270681	0.5018	9.526	0
270681	0.0335	9.048	2
270681	0.066	8.816	0
270681	0.0572	8.411	0
270681	0.0449	8.017	-1
270681	0.037	7.572	-1
270681	0.0599	7.533	0
270681	0.0625	7.394	0
270681	0.044	6.047	0
270681	0.0326	6.01	0
270681	0.0607	5.785	0
270690	0.05	9.81	-1
270690	0.479	8.8947	0
270690	0.171	8.2924	0
270690	0.028999999999999998	7.9888	0
270701	0.51	12.14	0
270701	0.49	11.533	0
270720	0.24	12.004	-1
270720	0.3	10.807	0
280630	1.	0.067	0
280650	0.5998	2.14	0
280650	0.1018	1.02	0
280650	0.2839	0.65	0
280650	0.0089	0.513	0
280650	0.0056	0.411	0
280660	1.	0.2	0
280670	0.98	3.83	0
280670	0.0113	1.639	0
280670	0.0022	1.304	0
280670	0.0014	0.953	0
280670	0.0024	0.896	0
280670	0.0026	0.735	0
280690	0.0497	4.147	0
280690	0.0278	3.649	0
280690	0.0119	3.489	0
280690	0.003	3.075	0
280690	0.1143	2.81	0
280690	0.3549	2.664	0
280690	0.3509	2.604	0
280690	0.0437	2.561	0
280690	0.0398	2.421	0
280690	0.004	1.418	0
280700	0.703	3.557	0
280700	0.0594	3.102	0
280700	0.1782	2.522	0
280700	0.0475	2.28	0
280700	0.0119	1.82	0
280710	0.057	6.770560000000001	1
280710	0.07	6.32368	-1
280710	0.08199999999999999	6.11554	-1
280710	0.03	5.85169	-1
280710	0.083	5.5187	-1
280710	0.03	5.45925	-1
280710	0.011000000000000001	5.40984	-1
280710	0.016	5.33149	-1
280710	0.01	5.17635	-1
280710	0.004	5.015029999999999	0
280710	0.222	4.7535	0
280710	0.045	4.70516	0
280710	0.021	4.6184899999999995	0
280710	0.008	4.55388	0
280710	0.12400000000000001	4.4991	0
280710	0.047	4.4378	0
280710	0.015	4.37979	0
280710	0.125	4.27041	0
280720	0.03	5.4196800000000005	-3
280720	0.43	5.18051	0
280720	0.047	5.10546	-2
280720	0.16	5.08644	0
280720	0.008199999999999999	5.08099	0
280720	0.019	4.88371	0
280720	0.09	4.56969	0
280720	0.019	4.03957	0
280720	0.005200000000000001	3.84799	0
280720	0.015	3.7947800000000003	0
280720	0.026000000000000002	3.6624600000000003	0
280720	0.10800000000000001	3.4965100000000002	0
280720	0.053	3.36022	0
280720	0.009000000000000001	2.9602	0
280730	0.174	8.767	1
280730	0.192	7.972	-1
280730	0.243	7.923	-1
280730	0.144	7.635	-1
280730	0.157	7.444	-1
280730	0.039	6.771	0
280730	0.051	6.547	0
290640	0.39	0.578	0
290660	0.9077	2.63	0
290660	0.0901	1.59	0
290660	0.0022	0.77	0
290660	0.	0.27	0
290670	0.1998	0.562	0
290670	0.2198	0.468	0
290670	0.5694	0.377	0
290670	0.011	0.168	0
290680	0.32	4.6	0
290680	0.43	3.5	0
290680	0.017	2.806	0
290680	0.036	2.7	0
290680	0.137	2.2	0
290680	0.008	2.092	0
290680	0.01	1.952	0
290680	0.014	1.711	1
290680	0.019	1.64	0
290681	0.022	2.845	3
290681	0.02	2.766	1
290681	0.0044	2.225	0
290681	0.019	1.997	3
290681	0.006	1.759	1
290681	0.032	1.8	0
290681	0.008	1.696	1
290681	0.045	1.7	0
290681	0.0027	1.458	0
290690	0.5082	2.675	0
290690	0.0249	2.144	0
290690	0.0877	1.841	0
290690	0.2392	1.667	0
290690	0.0419	1.494	0
290690	0.0055	1.423	0
290690	0.0688	1.245	0
290690	0.0003	1.217	0
290690	0.0004	1.042	-1
290690	0.0179	0.847	0
290690	0.0007	0.782	0
290690	0.0046	0.642	0
290700	0.0142	3.693	-1
290700	0.579	3.55	0
290700	0.0094	3.247	2
290700	0.0607	3.112	0
290700	0.0103	2.989	-1
290700	0.0325	2.8	-1
290700	0.049	2.74	0
290700	0.0057	2.685	0
290700	0.0074	2.587	3
290700	0.0141	2.527	1
290700	0.0216	2.324	0
290700	0.0236	2.279	0
290700	0.0415	2.124	0
290700	0.0135	2.074	0
290700	0.0298	2.03	0
290700	0.014	2.	0
290700	0.0104	1.878	0
290700	0.0057	1.797	0
290700	0.0519	1.739	0
290700	0.005	1.527	0
290701	0.06	4.903	-1
290701	0.017	4.151	-1
290701	0.053	3.996	-1
290701	0.13	3.83	0
290701	0.017	3.711	-1
290701	0.24	3.443	0
290702	0.52	5.946	0
290702	0.029	5.76	0
290702	0.101	5.072	0
290702	0.168	4.874	0
290702	0.079	4.691	0
290702	0.038	3.196	0
290710	0.5497	2.61	0
290710	0.004	4.11	0
290710	0.0002	4.013	0
290710	0.3198	3.988	0
290710	0.08	3.59	0
290710	0.0008	3.535	0
290710	0.0016	3.391	0
290710	0.041	2.868	0
290710	0.0007	2.435	0
290710	0.0023	2.206	0
290720	0.2099	8.22	0
290720	0.2999	7.567	0
290720	0.069	6.721	0
290720	0.1299	6.563	0
290720	0.037	6.028	0
290720	0.034	5.574	0
290720	0.083	5.311	0
290720	0.0075	5.17	0
290720	0.082	4.558	0
290720	0.048	4.512	0
290730	0.42	6.25	0
290730	0.06	5.943	0
290730	0.43	5.8	0
290730	0.05	5.748	0
290730	0.03	5.126	0
290730	0.01	4.241	0
290740	0.3	9.094	0
290740	0.052	8.281	0
290740	0.064	8.03	0
290740	0.01	7.911	0
290740	0.027	7.601	0
290740	0.036	7.552	0
290740	0.009	7.346	0
290740	0.075	7.148	0
290740	0.01	7.042	0
290740	0.009	7.002	0
290740	0.143	6.891	0
290740	0.083	6.795	0
290740	0.049	6.731	0
290740	0.009	6.714	0
290740	0.02	6.636	0
290740	0.011	6.633	0
290740	0.01	6.129	0
290740	0.033	5.138	0
290740	0.02	4.838	0
290740	0.022	4.803	0
290740	0.008	4.072	0
290750	0.0062	7.85178	0
290750	0.032	7.74305	0
290750	0.05	7.667479999999999	0
290750	0.021	7.6123400000000006	1
290750	0.021	7.3628599999999995	0
290750	0.0007000000000000001	7.15453	0
290750	0.0079	6.98599	0
290750	0.17	6.94376	0
290750	0.0040999999999999995	6.7841000000000005	-1
290750	0.0017000000000000001	6.53692	0
290750	0.0070999999999999995	6.48217	-1
290750	0.0064	6.3003599999999995	0
290750	0.0015	6.2237	0
290750	0.0061	6.17204	-1
290750	0.0005099999999999999	6.0455000000000005	0
290750	0.002	5.8579	-1
290750	0.0028000000000000004	5.8484	0
290750	0.0062	5.77209	0
290750	0.0017000000000000001	5.748100000000001	0
290750	0.017	5.23674	0
290750	0.0011	5.216600000000001	0
290750	0.016	5.18334	0
290750	0.063	5.18146	0
290750	0.0067	5.11823	0
290750	0.003	5.087899999999999	0
290750	0.013999999999999999	5.06763	0
290750	0.03	5.00075	0
290750	0.013999999999999999	4.96145	0
290750	0.0013000000000000002	4.9211	0
290750	0.025	4.85296	0
290750	0.0029	4.8214	0
290750	0.008	4.74652	-1
290750	0.023	4.7260100000000005	0
290750	0.0027	4.6813	0
290750	0.0064	4.66312	0
290750	0.0044	4.5957	0
290750	0.0087	4.557270000000001	-1
290750	0.0013000000000000002	4.541600000000001	0
290750	0.0034000000000000002	4.5139	-1
290750	0.0029	4.511100000000001	0
290750	0.0055000000000000005	4.42	0
290750	0.0054	4.2697	0
290750	0.015	4.24762	0
290750	0.00061	4.201300000000001	0
290750	0.00099	4.190600000000001	0
290750	0.00038	4.1879	0
290750	0.0005	4.089	0
290750	0.0021	4.078	0
290750	0.0014000000000000002	4.0716	0
290750	0.0008	4.0526	0
290750	0.00035999999999999997	3.729	0
290750	0.00055	3.489	0
290750	0.0013000000000000002	3.4019000000000004	0
290750	0.0005099999999999999	3.0984000000000003	0
290750	0.00017	3.0660000000000003	0
290770	0.08	10.28	-1
290770	0.019	10.1653	1
290770	0.06	9.50756	-2
290770	0.008199999999999999	9.478110000000001	0
290770	0.0034999999999999996	9.1495	0
290770	0.0018	9.0449	0
290770	0.019	9.00231	0
290770	0.024	8.995379999999999	0
290770	0.01	8.91621	0
290770	0.039	8.87092	0
290770	0.009000000000000001	8.8527	0
290770	0.0045000000000000005	8.642520000000001	0
290770	0.010400000000000001	8.40434	0
290770	0.006	8.19719	0
290770	0.005699999999999999	8.1274	0
290770	0.07200000000000001	8.04462	-1
290770	0.006600000000000001	7.8996	0
290770	0.006500000000000001	7.752800000000001	0
290770	0.0105	7.73416	0
290770	0.0036	7.7058	0
290770	0.0169	7.625859999999999	0
290770	0.043	7.40733	0
290770	0.0034999999999999996	7.3882	0
290770	0.013500000000000002	7.27888	0
290770	0.0226	7.19682	0
290770	0.0023	7.1849	0
290770	0.0219	7.1407	0
290770	0.051	7.0754399999999995	0
290770	0.0189	6.89308	0
290770	0.015500000000000002	6.853020000000001	0
290770	0.009000000000000001	6.570100000000001	0
290770	0.03	6.5360000000000005	0
290770	0.0219	6.45612	0
290770	0.0117	5.94565	0
290770	0.0044	5.748100000000001	0
290770	0.0154	5.674729999999999	0
290780	0.65	11.3789	1
290780	0.35000000000000003	9.894	0
290780	1.	6.	0
290790	0.66	7.51	0
300690	1.	0.906	0
300690	0.	0.588	0
300690	0.	0.034	0
300691	1.	0.771	1
300710	0.55	2.61	0
300710	0.004	2.41995	0
300710	0.0002	2.3226999999999998	-2
300710	0.32	2.29841	0
300710	0.08	1.8996600000000001	0
300710	0.0008	1.84521	-2
300710	0.0016	1.7007	0
300710	0.040999999999999995	1.17839	0
300710	0.0007000000000000001	0.74537	0
300710	0.0023	0.51551	0
300711	0.006	2.012	1
300711	0.0001	1.581	-1
300711	0.89	1.46	0
300711	0.0061	1.478	-1
300711	0.0009	1.257	1
300711	0.067	0.73	0
300711	0.0066	0.526	0
300711	0.004	0.488	0
300711	0.007	0.376	0
300711	0.0009	0.256	0
300711	0.0034	0.172	0
300711	0.0033	0.161	0
300720	0.0003	0.339	0
300720	0.0021	0.33	0
300720	0.851	0.296	0
300720	0.1466	0.249	0
300730	0.89	4.294	0
300730	0.051	4.076	0
300730	0.004	3.798	-2
300730	0.016	3.383	0
300730	0.003	2.602	0
300730	0.006	2.37	0
300730	0.023	2.186	0
300730	0.002	1.304	0
300750	0.0751	6.	1
300750	0.0592	5.822	1
300750	0.0676	5.771	-1
300750	0.0686	5.568	-1
300750	0.0704	5.394	-1
300750	0.0188	5.118	-1
300750	0.0235	4.726	-1
300750	0.0031	4.607	0
300750	0.0085	4.49	0
300750	0.0526	4.455	-1
300750	0.0173	4.378	-1
300750	0.0021	4.345	0
300750	0.0117	4.135	-1
300750	0.0216	3.766	-1
300750	0.031	3.74	-1
300750	0.0441	3.64	-1
300750	0.0162	3.631	-1
300750	0.0629	3.586	0
300750	0.0075	3.563	-1
300750	0.0037	3.494	0
300750	0.0235	3.1	0
300750	0.0098	3.436	0
300750	0.0347	3.7	0
300750	0.0106	3.398	0
300750	0.0648	3.49	0
300750	0.0193	3.36	0
300750	0.0216	3.264	0
300750	0.0086	3.261	0
300750	0.0188	3.14	-1
300750	0.0244	3.135	0
300750	0.0095	3.131	0
300750	0.0134	3.123	-1
300750	0.0126	3.086	-1
300750	0.0106	3.045	-1
300750	0.0086	3.001	0
300750	0.015	2.895	0
300750	0.0235	2.98	0
300750	0.0053	2.791	0
300760	0.0139	3.988	0
300760	0.3387	3.72	0
300760	0.2789	3.885	0
300760	0.0299	3.878	0
300760	0.003	3.79	0
300760	0.1076	3.64	0
300760	0.0058	3.479	0
300760	0.001	3.378	0
300760	0.1056	3.12	0
300760	0.0016	3.054	0
300760	0.0408	2.63	0
300760	0.0095	2.73	0
300760	0.0036	2.539	0
300760	0.0196	2.44	0
300760	0.003	2.349	0
300760	0.0085	2.38	0
300760	0.0013	2.264	0
300760	0.0024	2.183	0
300760	0.0209	1.98	0
300760	0.0016	1.993	0
300760	0.0017	1.737	0
300760	0.0012	1.558	0
300770	0.0468	7.27	1
300770	0.0309	7.109	1
300770	0.0599	7.081	-1
300770	0.0281	6.796	0
300770	0.0759	6.644	0
300770	0.0197	6.397	0
300770	0.0215	6.154	0
300770	0.0159	6.036	0
300770	0.015	5.988	0
300770	0.0158	5.867	0
300770	0.0066	5.793	0
300770	0.0124	5.754	0
300770	0.009	5.473	0
300770	0.089	5.438	0
300770	0.0169	5.412	0
300770	0.0208	5.397	0
300770	0.0131	5.3	0
300770	0.0496	5.242	0
300770	0.0262	5.241	0
300770	0.1143	5.132	0
300770	0.0137	5.121	0
300770	0.0055	4.942	0
300770	0.0318	4.921	0
300770	0.0273	4.913	0
300770	0.0247	4.885	0
300770	0.005	4.844	0
300770	0.0834	4.56	0
300770	0.0609	4.49	0
300770	0.0037	4.441	0
300770	0.0021	4.408	0
300770	0.0074	4.027	0
300770	0.0356	3.93	0
300770	0.0116	3.74	0
300780	0.3515	5.58	0
300780	0.013	5.482	0
300780	0.1471	5.46	0
300780	0.0611	5.409	0
300780	0.0111	5.317	0
300780	0.1129	4.573	0
300780	0.1628	4.234	0
300780	0.0333	3.785	0
300780	0.0139	3.609	0
300780	0.0278	3.015	0
300780	0.0657	2.886	0
300790	0.0812	8.811	-1
300790	0.0676	8.382	-1
300790	0.0135	8.287	0
300790	0.1836	8.219	-1
300790	0.0193	8.127	0
300790	0.0541	8.024	0
300790	0.0309	7.508	0
300790	0.1063	7.474	0
300790	0.03	7.252	0
300790	0.0164	7.17	0
300790	0.0213	6.876	0
300790	0.0193	6.529	0
300790	0.0386	6.441	0
300790	0.1256	6.349	0
300790	0.0541	6.17	0
300790	0.0454	6.112	0
300790	0.0715	6.07	0
300790	0.0213	5.755	0
300800	0.006	6.804	0
300800	0.0549	6.604	0
300800	0.05	6.577	0
300800	0.018	6.401	0
300800	0.1009	6.325	0
300800	0.029	6.119	0
300800	0.014	5.956	0
300800	0.3596	5.49	0
300800	0.031	5.786	0
300800	0.2048	5.71	0
300800	0.1319	4.635	0
300820	0.01	10.617	1
300820	0.03	10.5825	1
300820	0.012	10.4763	3
300820	0.04	10.2507	-1
300820	0.067	10.087299999999999	-1
300820	0.18	7.6384	0
300820	0.6900000000000001	7.243	0
310700	0.9891	1.65	0
310700	0.0036	0.61	0
310700	0.0032	0.44	0
310720	0.1028	3.159	-1
310720	0.0848	2.547	-1
310720	0.008	2.273	-1
310720	0.0298	1.94	-1
310720	0.0031	1.599	-1
310720	0.0015	1.537	-1
310720	0.0888	1.49	0
310720	0.0001	1.418	1
310720	0.0004	1.247	-3
310720	0.0187	1.058	0
310720	0.	1.051	-1
310720	0.2764	0.975	0
310720	0.0001	0.907	-1
310720	0.2165	0.74	0
310720	0.	0.663	-1
310720	0.1497	0.56	0
310720	0.003	0.562	0
310720	0.0034	0.546	0
310720	0.0023	0.435	0
310720	0.0004	0.382	-1
310720	0.0078	0.323	0
310720	0.0004	0.294	-1
310720	0.0015	0.244	0
310720	0.0005	0.186	0
310730	0.0692	1.526	0
310730	0.0026	1.524	1
310730	0.0014	1.239	0
310730	0.7768	1.229	0
310730	0.0702	1.201	0
310730	0.005	1.038	-1
310730	0.0015	0.699	0
310730	0.0008	0.677	-1
310730	0.0712	0.461	0
310730	0.0014	0.207	0
310740	0.0466	4.7	-1
310740	0.0119	4.169	-1
310740	0.0228	3.8	-1
310740	0.0021	3.89	-3
310740	0.0575	3.676	-1
310740	0.004	3.208	-1
310740	0.004	3.175	-1
310740	0.0099	2.836	0
310740	0.0287	2.679	-1
310740	0.4954	2.45	0
310740	0.0023	2.399	0
310740	0.0037	2.339	-1
310740	0.0013	2.292	-1
310740	0.0298	2.233	0
310740	0.0194	2.197	0
310740	0.0021	2.03	0
310740	0.0062	1.991	0
310740	0.0142	1.895	-1
310740	0.0038	1.806	-1
310740	0.0115	1.676	0
310740	0.0018	1.656	-1
310740	0.0252	1.652	-1
310740	0.0071	1.566	0
310740	0.0239	1.545	0
310740	0.0209	1.478	-1
310740	0.0169	1.423	-1
310740	0.0232	1.397	-1
310740	0.0049	1.378	-1
310740	0.0161	1.172	-1
310740	0.001	1.15	-1
310740	0.0035	1.138	-1
310740	0.0014	1.006	0
310740	0.0592	0.895	0
310740	0.0046	0.761	0
310740	0.0136	0.675	0
310760	0.1391	6.447	0
310760	0.0989	5.902	0
310760	0.0059	5.6	0
310760	0.1029	5.471	0
310760	0.002	5.099	-2
310760	0.0054	4.99	0
310760	0.012	4.419	0
310760	0.002	4.355	0
310760	0.0058	4.318	-1
310760	0.0666	4.262	0
310760	0.0073	4.241	0
310760	0.0047	4.168	0
310760	0.1009	4.09	0
310760	0.0196	3.868	0
310760	0.0607	3.58	0
310760	0.0016	3.778	0
310760	0.0018	3.698	-1
310760	0.0353	3.687	0
310760	0.0038	3.675	0
310760	0.0045	3.601	0
310760	0.049	3.532	0
310760	0.0043	3.377	0
310760	0.0153	3.123	-1
310760	0.0911	3.058	0
310760	0.0082	2.888	0
310760	0.0216	2.817	0
310760	0.0083	2.771	0
310760	0.0147	2.683	0
310760	0.0155	2.647	0
310760	0.0124	2.534	0
310760	0.0098	2.29	0
310760	0.0076	2.226	0
310760	0.0052	2.197	0
310760	0.0098	2.195	0
310760	0.0108	1.888	0
310760	0.0094	1.487	0
310760	0.0096	1.347	0
310760	0.0033	1.26	0
310760	0.004	1.127	0
310760	0.0049	0.989	0
310760	0.0043	0.945	0
310780	0.1199	7.581	0
310780	0.0709	7.014	0
310780	0.01	6.653	2
310780	0.0599	6.63	0
310780	0.043	6.556	0
310780	0.029	6.357	0
310780	0.0629	5.881	0
310780	0.047	5.761	0
310780	0.1339	5.534	0
310780	0.043	5.494	0
310780	0.046	5.343	0
310780	0.028	5.247	0
310780	0.1319	5.079	0
310780	0.03	4.81	0
310780	0.019	4.512	0
310780	0.0519	4.116	0
310780	0.032	3.93	0
310780	0.028	3.921	0
310780	0.014	3.122	0
310790	0.2037	7.	0
310790	0.0037	6.609	-3
310790	0.0056	6.535	0
310790	0.0157	6.484	0
310790	0.0296	6.393	0
310790	0.0037	5.955	0
310790	0.0093	5.912	0
310790	0.0178	5.896	0
310790	0.0722	5.813	0
310790	0.0023	5.526	0
310790	0.0268	5.444	0
310790	0.0041	4.95	0
310790	0.1	4.93	0
310790	0.1157	4.86	0
310790	0.0052	4.612	0
310790	0.0092	4.513	0
310790	0.0768	4.486	0
310790	0.0262	4.225	0
310790	0.0074	4.221	0
310790	0.0073	4.173	0
310790	0.0243	4.105	0
310790	0.0077	4.001	0
310790	0.0292	3.832	0
310790	0.003	3.803	0
310790	0.0179	3.795	0
310790	0.0263	3.71	0
310790	0.0035	3.681	0
310790	0.0322	3.648	0
310790	0.0056	3.579	0
310790	0.0491	3.559	0
310790	0.0086	3.216	0
310790	0.0025	3.197	0
310790	0.0019	3.168	0
310790	0.0103	3.107	0
310790	0.0038	3.088	0
310790	0.0178	2.943	0
310790	0.0059	2.916	0
310790	0.0066	2.816	0
310790	0.0018	2.722	0
310800	0.18	10.38	1
310800	0.13	9.721	0
310800	0.053	8.806	0
310800	0.095	8.637	0
310800	0.055	8.408	0
310800	0.045	8.114	0
310800	0.03	7.528	0
310800	0.02	7.402	1
310800	0.0159	7.343	0
310800	0.045	6.91	0
310800	0.0074	6.956	0
310800	0.0105	6.935	1
310800	0.0097	6.882	0
310800	0.0092	6.865	0
310800	0.018	6.694	0
310800	0.0046	6.466	0
310800	0.0091	6.397	0
310800	0.0145	6.392	0
310800	0.0122	6.354	0
310800	0.056	6.01	0
310800	0.0051	5.967	0
310800	0.029	5.78	0
310800	0.0152	5.56	0
310800	0.031	5.7	0
310800	0.0061	5.147	0
310800	0.0088	5.042	0
310800	0.0067	4.929	0
310800	0.0075	4.812	0
310800	0.0181	5.08	0
310800	0.0196	4.34	0
310800	0.0109	4.333	0
310800	0.0056	4.225	0
310810	0.075	8.32	1
310810	0.043	7.641	1
310810	0.037	7.609	-1
310810	0.019	7.424	-2
310810	0.001	7.079	-1
310810	0.034	7.034	-1
310810	0.0025	7.017	-1
310810	0.0055	6.91	0
310810	0.0222	6.771	-1
310810	0.0026	6.743	0
310810	0.038	6.596	0
310810	0.0111	6.589	-1
310810	0.01	6.514	-1
310810	0.0172	6.504	0
310810	0.02	6.488	0
310810	0.0039	6.465	0
310810	0.0093	6.182	-1
310810	0.0041	6.145	0
310810	0.0153	5.791	0
310810	0.0075	5.77	-1
310810	0.0248	5.757	0
310810	0.0067	5.626	0
310810	0.071	5.2	0
310810	0.0115	5.299	0
310810	0.0096	5.191	0
310810	0.062	5.1	0
310810	0.079	4.7	0
310810	0.0239	4.654	0
310810	0.0116	4.622	0
310810	0.061	4.547	0
310810	0.0064	4.5	0
310810	0.087	4.46	0
310810	0.0247	4.17	0
310810	0.072	4.4	0
310810	0.0037	4.043	0
310810	0.0088	4.15	0
310820	0.01	12.484	1
310820	0.3	11.135700000000002	-1
310820	0.011000000000000001	10.5325	0
310820	0.17	10.268600000000001	-1
310820	0.027999999999999997	10.1974	1
310820	0.027999999999999997	10.1504	1
310820	0.044000000000000004	9.78199	0
310820	0.04	9.77026	0
310820	0.005	9.6573	0
310820	0.017	9.40822	0
310820	0.055	9.22548	0
310820	0.011000000000000001	8.9125	0
310820	0.013999999999999999	8.6355	0
310820	0.02	8.26305	0
310820	0.008	6.866180000000001	0
310820	0.005	6.4715	0
310820	0.011000000000000001	6.4213000000000005	0
310820	0.0006	5.80881	0
310820	0.011000000000000001	5.6653	0
310820	0.22	5.289	0
310830	0.34	11.719	0
310830	0.0043	11.472	0
310830	0.006500000000000001	10.6735	0
310830	0.019	10.481	0
310840	1.	13.9	-1
320750	0.8709	1.188	0
320750	0.0086	0.975	0
320750	0.115	0.919	0
320750	0.	0.776	1
320750	0.0022	0.46	0
320750	0.0032	0.559	0
320751	0.0003	0.916	0
320770	0.005	2.507	1
320770	0.0529	2.487	1
320770	0.029	2.438	-1
320770	0.1528	2.227	0
320770	0.0082	2.088	1
320770	0.2048	2.07	0
320770	0.004	2.068	-1
320770	0.0045	1.917	-1
320770	0.0027	1.827	-1
320770	0.003	1.813	-1
320770	0.0018	1.643	-1
320770	0.002	1.537	-1
320770	0.1848	1.512	-1
320770	0.0039	1.382	-1
320770	0.0015	1.357	-1
320770	0.0005	1.352	-1
320770	0.0001	1.305	-1
320770	0.0175	1.303	0
320770	0.045	1.244	-1
320770	0.0174	1.174	0
320770	0.0019	1.163	0
320770	0.0711	1.141	0
320770	0.0185	1.128	-1
320770	0.0008	0.969	0
320770	0.025	0.731	0
320770	0.0799	0.702	0
320770	0.022	0.591	0
320770	0.0226	0.36	-1
320770	0.0114	0.348	-1
320770	0.0019	0.278	-1
320770	0.0004	0.239	0
320770	0.0024	0.189	-1
320770	0.001	0.158	-1
320771	0.58	2.9	0
320771	0.0018	2.667	0
320771	0.22	2.646	0
320771	0.0004	2.358	0
